HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?.A paved sidewalk,Answer.Do you see any of the following?.Litter,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Answer.radios.clear,Answer.radios.no markings,Answer.radios.not clear,Approve,Reject
304QEQWKZPPK2ML7AG511SWLND40OY,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:27 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:27 PDT 2019,,,3TXMY6UCAFT93AQXRBVR9IO7VWRCQY,A4PRXDCEFH48W,Approved,Sun Mar 03 23:21:57 PST 2019,Sun Mar 03 23:22:27 PST 2019,Wed Mar 06 23:22:27 PST 2019,Wed Mar 06 18:44:49 PST 2019,,,30,100% (74/74),100% (74/74),0% (0/0),921,2911,370596975,Lasu-Isheri Road,secondary,6.504203283,3.199974156,6.508465429,3.201450348,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.5041803, u'lng': 3.1998568}, u'copyright': u'© 2017 Google', u'pano_id': u'cIafhs5fvEzAVj7GJbDzew'}",© 2017 Google,2016-11,"{u'lat': 6.5041803, u'lng': 3.1998568}",cIafhs5fvEzAVj7GJbDzew,OK,lagos/img0_0921.jpg,lagos/img90_0921.jpg,lagos/img180_0921.jpg,lagos/img270_0921.jpg,FALSE,FALSE,"[{""height"":174,""label"":""Crack"",""left"":14,""top"":441,""width"":287}]",640,640,TRUE,FALSE,FALSE,,
304QEQWKZPPK2ML7AG511SWLND40OY,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:27 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:27 PDT 2019,,,3WOKGM4L72LMO6I10IA3PCR676BO08,A9WGDBDXUNLOD,Approved,Sun Mar 03 23:10:12 PST 2019,Sun Mar 03 23:10:33 PST 2019,Wed Mar 06 23:10:33 PST 2019,Wed Mar 06 18:44:49 PST 2019,,,21,100% (26/26),100% (26/26),0% (0/0),921,2911,370596975,Lasu-Isheri Road,secondary,6.504203283,3.199974156,6.508465429,3.201450348,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.5041803, u'lng': 3.1998568}, u'copyright': u'© 2017 Google', u'pano_id': u'cIafhs5fvEzAVj7GJbDzew'}",© 2017 Google,2016-11,"{u'lat': 6.5041803, u'lng': 3.1998568}",cIafhs5fvEzAVj7GJbDzew,OK,lagos/img0_0921.jpg,lagos/img90_0921.jpg,lagos/img180_0921.jpg,lagos/img270_0921.jpg,FALSE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
306996CF6WP0QHHG2U4F9DFWL6R1BY,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:36 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:36 PDT 2019,,,37M28K1J0RI4O8PMC7FR6MMXHYIAJ7,A3CR9XJAL7U5JW,Approved,Mon Mar 04 00:15:57 PST 2019,Mon Mar 04 00:16:19 PST 2019,Thu Mar 07 00:16:19 PST 2019,Wed Mar 06 18:44:49 PST 2019,,,22,100% (135/135),100% (135/135),0% (0/0),243,778,133805221,Agege Motor Road,trunk,6.573930594,3.344471757,6.578117338,3.342760512,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.57388665026, u'lng': 3.34436528537}, u'copyright': u'© 2017 Google', u'pano_id': u'7PRI-TeL2wuy3hMqopOXxg'}",© 2017 Google,2016-11,"{u'lat': 6.57388665026, u'lng': 3.34436528537}",7PRI-TeL2wuy3hMqopOXxg,OK,lagos/img0_0243.jpg,lagos/img90_0243.jpg,lagos/img180_0243.jpg,lagos/img270_0243.jpg,FALSE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
306996CF6WP0QHHG2U4F9DFWL6R1BY,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:36 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:36 PDT 2019,,,3SB5N7Y3O49YWT13CZXVK3I4GLXG0S,A2LN42YO5UY41W,Approved,Mon Mar 04 00:53:26 PST 2019,Mon Mar 04 00:53:58 PST 2019,Thu Mar 07 00:53:58 PST 2019,Wed Mar 06 18:44:49 PST 2019,,,32,99% (848/856),99% (848/856),0% (0/0),243,778,133805221,Agege Motor Road,trunk,6.573930594,3.344471757,6.578117338,3.342760512,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.57388665026, u'lng': 3.34436528537}, u'copyright': u'© 2017 Google', u'pano_id': u'7PRI-TeL2wuy3hMqopOXxg'}",© 2017 Google,2016-11,"{u'lat': 6.57388665026, u'lng': 3.34436528537}",7PRI-TeL2wuy3hMqopOXxg,OK,lagos/img0_0243.jpg,lagos/img90_0243.jpg,lagos/img180_0243.jpg,lagos/img270_0243.jpg,FALSE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
306996CF6WP0QHHG2U4F9DFWL6RB18,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,3EFVCAY5L4EQ5KW7F9VDAVG2RBVJ8R,A2QVMCGDLTWV9,Approved,Mon Mar 04 01:49:31 PST 2019,Mon Mar 04 01:49:38 PST 2019,Thu Mar 07 01:49:38 PST 2019,Wed Mar 06 18:44:49 PST 2019,,,7,100% (1966/1966),100% (1619/1619),0% (0/0),106,345,23711680,Adeniyi Jones Avenue,tertiary,6.6252164,3.344127,6.621081001,3.345958994,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.62519252884, u'lng': 3.34409698277}, u'copyright': u'© 2017 Google', u'pano_id': u'0bE5aBowQqiqR2k_HgRsSQ'}",© 2017 Google,2016-10,"{u'lat': 6.62519252884, u'lng': 3.34409698277}",0bE5aBowQqiqR2k_HgRsSQ,OK,lagos/img0_0106.jpg,lagos/img90_0106.jpg,lagos/img180_0106.jpg,lagos/img270_0106.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
306996CF6WP0QHHG2U4F9DFWL6RB18,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,3SKEMFQBZ4ALG42PXUVPBAGF6ZI8K0,A3QZMGTVA4VO44,Approved,Mon Mar 04 00:17:27 PST 2019,Mon Mar 04 00:18:27 PST 2019,Thu Mar 07 00:18:27 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,60,100% (336/336),100% (214/214),0% (0/0),106,345,23711680,Adeniyi Jones Avenue,tertiary,6.6252164,3.344127,6.621081001,3.345958994,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.62519252884, u'lng': 3.34409698277}, u'copyright': u'© 2017 Google', u'pano_id': u'0bE5aBowQqiqR2k_HgRsSQ'}",© 2017 Google,2016-10,"{u'lat': 6.62519252884, u'lng': 3.34409698277}",0bE5aBowQqiqR2k_HgRsSQ,OK,lagos/img0_0106.jpg,lagos/img90_0106.jpg,lagos/img180_0106.jpg,lagos/img270_0106.jpg,FALSE,TRUE,"[{""height"":28,""label"":""Crack"",""left"":510,""top"":361,""width"":78}]",640,640,FALSE,TRUE,FALSE,,
306W7JMRYY3I1H111FDUON24ZCX8BP,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,3FQ5JJ512MT6JBPT3WK8T76AVV7NKV,A2LN42YO5UY41W,Approved,Mon Mar 04 03:43:36 PST 2019,Mon Mar 04 03:43:59 PST 2019,Thu Mar 07 03:43:59 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,23,99% (848/856),99% (848/856),0% (0/0),276,888,134163202,Apapa-Orowonsoko Expressway,primary,6.474524931,3.326450833,6.478877579,3.327594353,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47452437935, u'lng': 3.32630615377}, u'copyright': u'© 2017 Google', u'pano_id': u'4rdBW7GrZldUpUaLsY7HNA'}",© 2017 Google,2017-03,"{u'lat': 6.47452437935, u'lng': 3.32630615377}",4rdBW7GrZldUpUaLsY7HNA,OK,lagos/img0_0276.jpg,lagos/img90_0276.jpg,lagos/img180_0276.jpg,lagos/img270_0276.jpg,TRUE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
306W7JMRYY3I1H111FDUON24ZCX8BP,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,3HSYG7LRBK35B54Q6JSS1FP61Z8KKR,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:22:18 PST 2019,Sun Mar 03 23:22:43 PST 2019,Wed Mar 06 23:22:43 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,25,100% (1966/1966),100% (1619/1619),0% (0/0),276,888,134163202,Apapa-Orowonsoko Expressway,primary,6.474524931,3.326450833,6.478877579,3.327594353,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.47452437935, u'lng': 3.32630615377}, u'copyright': u'© 2017 Google', u'pano_id': u'4rdBW7GrZldUpUaLsY7HNA'}",© 2017 Google,2017-03,"{u'lat': 6.47452437935, u'lng': 3.32630615377}",4rdBW7GrZldUpUaLsY7HNA,OK,lagos/img0_0276.jpg,lagos/img90_0276.jpg,lagos/img180_0276.jpg,lagos/img270_0276.jpg,TRUE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
306W7JMRYY3I1H111FDUON24ZCXB8S,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,30IQTZXKALB9IFWT19XZ8PIZJAHX0N,A4PRXDCEFH48W,Approved,Sun Mar 03 23:36:02 PST 2019,Sun Mar 03 23:36:59 PST 2019,Wed Mar 06 23:36:59 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,57,100% (74/74),100% (74/74),0% (0/0),136,435,75309505,Lagos-Badagry Expressway,primary,6.475725699,3.018917324,6.474296947,3.014636665,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47573574065, u'lng': 3.01889055415}, u'copyright': u'© 2017 Google', u'pano_id': u'Ig-PK6CEaXR0saTPRXx0oQ'}",© 2017 Google,2016-11,"{u'lat': 6.47573574065, u'lng': 3.01889055415}",Ig-PK6CEaXR0saTPRXx0oQ,OK,lagos/img0_0136.jpg,lagos/img90_0136.jpg,lagos/img180_0136.jpg,lagos/img270_0136.jpg,FALSE,TRUE,[],640,640,FALSE,TRUE,FALSE,,
306W7JMRYY3I1H111FDUON24ZCXB8S,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,36DSNE9QZ63TQCJNMQK97H626FHJOA,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:15:56 PST 2019,Sun Mar 03 23:16:30 PST 2019,Wed Mar 06 23:16:30 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,34,100% (1966/1966),100% (1619/1619),0% (0/0),136,435,75309505,Lagos-Badagry Expressway,primary,6.475725699,3.018917324,6.474296947,3.014636665,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.47573574065, u'lng': 3.01889055415}, u'copyright': u'© 2017 Google', u'pano_id': u'Ig-PK6CEaXR0saTPRXx0oQ'}",© 2017 Google,2016-11,"{u'lat': 6.47573574065, u'lng': 3.01889055415}",Ig-PK6CEaXR0saTPRXx0oQ,OK,lagos/img0_0136.jpg,lagos/img90_0136.jpg,lagos/img180_0136.jpg,lagos/img270_0136.jpg,FALSE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
307FVKVSYRKUG4B9CVB12903E0A47S,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:00 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:00 PDT 2019,,,3NPFYT4IZD96TJ7EFBM2TH5FQSXXGJ,A25OEVVN0293PO,Approved,Mon Mar 04 03:15:25 PST 2019,Mon Mar 04 03:16:04 PST 2019,Thu Mar 07 03:16:04 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,39,99% (180/181),99% (172/173),0% (0/0),786,2541,292634034,,tertiary,6.6286069,3.3647492,6.6289635,3.3647642,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62857902609, u'lng': 3.36480843185}, u'copyright': u'© 2017 Google', u'pano_id': u'Uh4HkacggQdnxiuK8vD2oA'}",© 2017 Google,2016-11,"{u'lat': 6.62857902609, u'lng': 3.36480843185}",Uh4HkacggQdnxiuK8vD2oA,OK,lagos/img0_0786.jpg,lagos/img90_0786.jpg,lagos/img180_0786.jpg,lagos/img270_0786.jpg,TRUE,FALSE,"[{""height"":45,""label"":""Crack"",""left"":266,""top"":365,""width"":36},{""height"":145,""label"":""Crack"",""left"":93,""top"":370,""width"":58}]",640,640,FALSE,FALSE,TRUE,,
307FVKVSYRKUG4B9CVB12903E0A47S,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:00 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:00 PDT 2019,,,3WI0P0II62XJK3BB4MF2YEGUCJHRDS,A3QZMGTVA4VO44,Approved,Mon Mar 04 00:55:24 PST 2019,Mon Mar 04 00:56:02 PST 2019,Thu Mar 07 00:56:02 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,38,100% (336/336),100% (214/214),0% (0/0),786,2541,292634034,,tertiary,6.6286069,3.3647492,6.6289635,3.3647642,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62857902609, u'lng': 3.36480843185}, u'copyright': u'© 2017 Google', u'pano_id': u'Uh4HkacggQdnxiuK8vD2oA'}",© 2017 Google,2016-11,"{u'lat': 6.62857902609, u'lng': 3.36480843185}",Uh4HkacggQdnxiuK8vD2oA,OK,lagos/img0_0786.jpg,lagos/img90_0786.jpg,lagos/img180_0786.jpg,lagos/img270_0786.jpg,TRUE,TRUE,"[{""height"":284,""label"":""Crack"",""left"":84,""top"":340,""width"":86}]",640,640,TRUE,FALSE,FALSE,,
307FVKVSYRKUG4B9CVB12903E0A74V,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:00 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:00 PDT 2019,,,3TUI152ZZCSPG7GZBE67SM5GR0JQ17,A2LN42YO5UY41W,Approved,Mon Mar 04 02:20:45 PST 2019,Mon Mar 04 02:21:14 PST 2019,Thu Mar 07 02:21:14 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,29,99% (848/856),99% (848/856),0% (0/0),601,1901,216239507,Rafiu Babatunde Road,tertiary,6.4712584,3.3121954,6.4652873,3.3125014,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.47123041205, u'lng': 3.31214948525}, u'copyright': u'© 2017 Google', u'pano_id': u'msvN02Q4R1r1HEDQC8CogQ'}",© 2017 Google,2017-01,"{u'lat': 6.47123041205, u'lng': 3.31214948525}",msvN02Q4R1r1HEDQC8CogQ,OK,lagos/img0_0601.jpg,lagos/img90_0601.jpg,lagos/img180_0601.jpg,lagos/img270_0601.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
307FVKVSYRKUG4B9CVB12903E0A74V,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:00 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:00 PDT 2019,,,3WYGZ5XF3XK3ZOHYBS1US1GGIUXKSM,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:58:08 PST 2019,Mon Mar 04 00:58:55 PST 2019,Thu Mar 07 00:58:55 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,47,100% (1966/1966),100% (1619/1619),0% (0/0),601,1901,216239507,Rafiu Babatunde Road,tertiary,6.4712584,3.3121954,6.4652873,3.3125014,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.47123041205, u'lng': 3.31214948525}, u'copyright': u'© 2017 Google', u'pano_id': u'msvN02Q4R1r1HEDQC8CogQ'}",© 2017 Google,2017-01,"{u'lat': 6.47123041205, u'lng': 3.31214948525}",msvN02Q4R1r1HEDQC8CogQ,OK,lagos/img0_0601.jpg,lagos/img90_0601.jpg,lagos/img180_0601.jpg,lagos/img270_0601.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
307L9TDWJYXY1TKSSON7O1UN0FJ3NH,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:50 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:50 PDT 2019,,,30BXRYBRP5254FXZPC8YCY39WPLHWO,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:41:51 PST 2019,Mon Mar 04 00:42:10 PST 2019,Thu Mar 07 00:42:10 PST 2019,Wed Mar 06 18:44:50 PST 2019,,,19,100% (1966/1966),100% (1619/1619),0% (0/0),656,2071,216882041,Admiralty Way,secondary,6.43984329,3.455482293,6.443754896,3.454748772,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.43980263634, u'lng': 3.45550792204}, u'copyright': u'© 2017 Google', u'pano_id': u'mINuOCavjw5Mq2_zyz_OFw'}",© 2017 Google,2017-04,"{u'lat': 6.43980263634, u'lng': 3.45550792204}",mINuOCavjw5Mq2_zyz_OFw,OK,lagos/img0_0656.jpg,lagos/img90_0656.jpg,lagos/img180_0656.jpg,lagos/img270_0656.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
307L9TDWJYXY1TKSSON7O1UN0FJ3NH,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:50 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:50 PDT 2019,,,3KRVW3HTZOQYPCH1W4EA7E8K7ZTMSU,A3QZMGTVA4VO44,Approved,Mon Mar 04 01:02:43 PST 2019,Mon Mar 04 01:03:46 PST 2019,Thu Mar 07 01:03:46 PST 2019,Wed Mar 06 18:44:51 PST 2019,,,63,100% (336/336),100% (214/214),0% (0/0),656,2071,216882041,Admiralty Way,secondary,6.43984329,3.455482293,6.443754896,3.454748772,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.43980263634, u'lng': 3.45550792204}, u'copyright': u'© 2017 Google', u'pano_id': u'mINuOCavjw5Mq2_zyz_OFw'}",© 2017 Google,2017-04,"{u'lat': 6.43980263634, u'lng': 3.45550792204}",mINuOCavjw5Mq2_zyz_OFw,OK,lagos/img0_0656.jpg,lagos/img90_0656.jpg,lagos/img180_0656.jpg,lagos/img270_0656.jpg,FALSE,FALSE,"[{""height"":23,""label"":""Pothole"",""left"":47,""top"":275,""width"":43},{""height"":117,""label"":""Crack"",""left"":73,""top"":300,""width"":408},{""height"":32,""label"":""Crack"",""left"":1,""top"":264,""width"":49}]",640,640,FALSE,TRUE,FALSE,,
307L9TDWJYXY1TKSSON7O1UN0FJN31,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:05 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:05 PDT 2019,,,3KXIR214I5LPGNBXWLZ8U2EGND5428,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:42:54 PST 2019,Mon Mar 04 00:43:22 PST 2019,Thu Mar 07 00:43:22 PST 2019,Wed Mar 06 18:44:51 PST 2019,,,28,100% (1966/1966),100% (1619/1619),0% (0/0),840,2698,314213767,,tertiary,6.430374011,4.011017859,6.431208231,4.006574502,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.43040399223, u'lng': 4.01104121479}, u'copyright': u'© 2017 Google', u'pano_id': u'9xV76zoKeDLtAT2HFxDhbQ'}",© 2017 Google,2017-03,"{u'lat': 6.43040399223, u'lng': 4.01104121479}",9xV76zoKeDLtAT2HFxDhbQ,OK,lagos/img0_0840.jpg,lagos/img90_0840.jpg,lagos/img180_0840.jpg,lagos/img270_0840.jpg,FALSE,FALSE,"[{""height"":95,""label"":""Pothole"",""left"":120,""top"":414,""width"":301}]",640,640,FALSE,TRUE,FALSE,,
307L9TDWJYXY1TKSSON7O1UN0FJN31,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:05 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:05 PDT 2019,,,3QY5DC2MXSP8YFHOZM5XRP6ZVVGUFP,A25OEVVN0293PO,Approved,Mon Mar 04 03:13:50 PST 2019,Mon Mar 04 03:14:17 PST 2019,Thu Mar 07 03:14:17 PST 2019,Wed Mar 06 18:44:51 PST 2019,,,27,99% (180/181),99% (172/173),0% (0/0),840,2698,314213767,,tertiary,6.430374011,4.011017859,6.431208231,4.006574502,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.43040399223, u'lng': 4.01104121479}, u'copyright': u'© 2017 Google', u'pano_id': u'9xV76zoKeDLtAT2HFxDhbQ'}",© 2017 Google,2017-03,"{u'lat': 6.43040399223, u'lng': 4.01104121479}",9xV76zoKeDLtAT2HFxDhbQ,OK,lagos/img0_0840.jpg,lagos/img90_0840.jpg,lagos/img180_0840.jpg,lagos/img270_0840.jpg,TRUE,FALSE,"[{""height"":82,""label"":""Pothole"",""left"":122,""top"":415,""width"":328}]",640,640,FALSE,TRUE,FALSE,,
3087LXLJ6MLQW98EBDMBEYN7VCDF0R,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:05 PST 2019,3,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Wed Mar 13 19:44:33 PDT 2019,,,33TIN5LC05FGEEAG612UKEQ1P4AY9G,A36ZKMRJCHF2HX,Approved,Wed Mar 06 19:56:31 PST 2019,Wed Mar 06 19:57:20 PST 2019,Sat Mar 09 19:57:20 PST 2019,2019-03-10 03:58:05 UTC,,,49,100% (41/41),100% (38/38),0% (0/0),857,2739,314472915,,tertiary,6.463263592,3.848411036,6.467534596,3.846956337,"{u'date': u'2017-03', u'status': u'OK', u'location': {u'lat': 6.46325620917, u'lng': 3.84836553812}, u'copyright': u'© 2017 Google', u'pano_id': u'FSmOldg399HlP9WZ9vHiBg'}",© 2017 Google,2017-03,"{u'lat': 6.46325620917, u'lng': 3.84836553812}",FSmOldg399HlP9WZ9vHiBg,OK,lagos/img0_0857.jpg,lagos/img90_0857.jpg,lagos/img180_0857.jpg,lagos/img270_0857.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
